2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.45,3600,"3,468.55"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.46,3600,"3,468.54"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.47,3600,"3,468.53"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.48,3600,"3,468.52"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.50,3600,"3,468.50"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.51,3600,"3,468.49"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.52,3600,"3,468.48"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.54,3600,"3,468.46"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.55,3600,"3,468.45"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.56,3600,"3,468.44"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.57,3600,"3,468.43"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.58,3600,"3,468.42"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.59,3600,"3,468.41"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.61,3600,"3,468.39"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.62,3600,"3,468.38"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.63,3600,"3,468.37"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.64,3600,"3,468.36"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.66,3600,"3,468.34"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.67,3600,"3,468.33"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.68,3600,"3,468.32"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.69,3600,"3,468.31"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.71,3600,"3,468.29"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.72,3600,"3,468.28"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.73,3600,"3,468.27"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.74,3600,"3,468.26"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.76,3600,"3,468.24"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.77,3600,"3,468.23"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.78,3600,"3,468.22"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.79,3600,"3,468.21"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.81,3600,"3,468.19"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.82,3600,"3,468.18"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.83,3600,"3,468.17"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.84,3600,"3,468.16"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.86,3600,"3,468.14"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.87,3600,"3,468.13"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.88,3600,"3,468.12"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.90,3600,"3,468.10"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.91,3600,"3,468.09"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.92,3600,"3,468.08"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.93,3600,"3,468.07"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.95,3600,"3,468.05"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.96,3600,"3,468.04"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.97,3600,"3,468.03"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,131.99,3600,"3,468.01"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.00,3600,"3,468.00"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.01,3600,"3,467.99"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.02,3600,"3,467.98"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.04,3600,"3,467.96"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.05,3600,"3,467.95"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.06,3600,"3,467.94"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.07,3600,"3,467.93"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.09,3600,"3,467.91"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.10,3600,"3,467.90"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.11,3600,"3,467.89"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.12,3600,"3,467.88"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.13,3600,"3,467.87"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.15,3600,"3,467.85"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.16,3600,"3,467.84"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.17,3600,"3,467.83"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.18,3600,"3,467.82"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.20,3600,"3,467.80"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.21,3600,"3,467.79"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.22,3600,"3,467.78"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.24,3600,"3,467.76"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.25,3600,"3,467.75"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.27,3600,"3,467.73"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.29,3600,"3,467.71"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.32,3600,"3,467.68"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.33,3600,"3,467.67"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.36,3600,"3,467.64"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.39,3600,"3,467.61"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.40,3600,"3,467.60"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.43,3600,"3,467.57"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.45,3600,"3,467.55"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.48,3600,"3,467.52"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.50,3600,"3,467.50"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.53,3600,"3,467.47"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.54,3600,"3,467.46"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.57,3600,"3,467.43"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.59,3600,"3,467.41"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.61,3600,"3,467.39"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.63,3600,"3,467.37"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.65,3600,"3,467.35"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.68,3600,"3,467.32"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.71,3600,"3,467.29"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.73,3600,"3,467.27"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.76,3600,"3,467.24"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.78,3600,"3,467.22"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.80,3600,"3,467.20"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.83,3600,"3,467.17"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.84,3600,"3,467.16"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.89,3600,"3,467.11"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.92,3600,"3,467.08"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.94,3600,"3,467.06"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.98,3600,"3,467.02"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,132.99,3600,"3,467.01"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.03,3600,"3,466.97"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.06,3600,"3,466.94"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.08,3600,"3,466.92"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.10,3600,"3,466.90"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.13,3600,"3,466.87"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.14,3600,"3,466.86"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.17,3600,"3,466.83"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.20,3600,"3,466.80"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.22,3600,"3,466.78"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.24,3600,"3,466.76"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.27,3600,"3,466.73"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.28,3600,"3,466.72"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.32,3600,"3,466.68"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.33,3600,"3,466.67"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.37,3600,"3,466.63"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.39,3600,"3,466.61"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.42,3600,"3,466.58"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.44,3600,"3,466.56"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.47,3600,"3,466.53"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.49,3600,"3,466.51"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.51,3600,"3,466.49"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.54,3600,"3,466.46"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.55,3600,"3,466.45"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.58,3600,"3,466.42"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.60,3600,"3,466.40"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.63,3600,"3,466.37"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.64,3600,"3,466.36"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.68,3600,"3,466.32"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.69,3600,"3,466.31"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.72,3600,"3,466.28"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.74,3600,"3,466.26"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.76,3600,"3,466.24"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.78,3600,"3,466.22"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.80,3600,"3,466.20"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.83,3600,"3,466.17"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.84,3600,"3,466.16"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.86,3600,"3,466.14"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.89,3600,"3,466.11"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.92,3600,"3,466.08"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.94,3600,"3,466.06"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.97,3600,"3,466.03"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,133.99,3600,"3,466.01"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.03,3600,"3,465.97"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.07,3600,"3,465.93"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.11,3600,"3,465.89"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.14,3600,"3,465.86"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.17,3600,"3,465.83"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.21,3600,"3,465.79"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.23,3600,"3,465.77"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.24,3600,"3,465.76"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.26,3600,"3,465.74"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.27,3600,"3,465.73"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.28,3600,"3,465.72"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.30,3600,"3,465.70"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.31,3600,"3,465.69"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.33,3600,"3,465.67"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.34,3600,"3,465.66"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.35,3600,"3,465.65"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.37,3600,"3,465.63"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.38,3600,"3,465.62"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.40,3600,"3,465.60"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.41,3600,"3,465.59"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.43,3600,"3,465.57"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.45,3600,"3,465.55"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.46,3600,"3,465.54"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.47,3600,"3,465.53"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.49,3600,"3,465.51"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.50,3600,"3,465.50"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.52,3600,"3,465.48"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.53,3600,"3,465.47"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.55,3600,"3,465.45"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.56,3600,"3,465.44"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.58,3600,"3,465.42"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.59,3600,"3,465.41"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.61,3600,"3,465.39"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.62,3600,"3,465.38"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.63,3600,"3,465.37"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.65,3600,"3,465.35"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.66,3600,"3,465.34"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.67,3600,"3,465.33"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.69,3600,"3,465.31"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.71,3600,"3,465.29"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.72,3600,"3,465.28"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.74,3600,"3,465.26"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.76,3600,"3,465.24"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.77,3600,"3,465.23"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.79,3600,"3,465.21"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.81,3600,"3,465.19"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.82,3600,"3,465.18"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.84,3600,"3,465.16"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.85,3600,"3,465.15"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.87,3600,"3,465.13"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.89,3600,"3,465.11"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.90,3600,"3,465.10"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.92,3600,"3,465.08"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.94,3600,"3,465.06"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.95,3600,"3,465.05"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.97,3600,"3,465.03"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,134.99,3600,"3,465.01"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.00,3600,"3,465.00"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.02,3600,"3,464.98"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.04,3600,"3,464.96"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.06,3600,"3,464.94"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.07,3600,"3,464.93"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.09,3600,"3,464.91"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.10,3600,"3,464.90"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.12,3600,"3,464.88"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.14,3600,"3,464.86"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.15,3600,"3,464.85"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.17,3600,"3,464.83"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.19,3600,"3,464.81"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.20,3600,"3,464.80"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.22,3600,"3,464.78"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.23,3600,"3,464.77"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.25,3600,"3,464.75"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.26,3600,"3,464.74"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.28,3600,"3,464.72"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.30,3600,"3,464.70"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.32,3600,"3,464.68"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.33,3600,"3,464.67"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.35,3600,"3,464.65"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.37,3600,"3,464.63"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.38,3600,"3,464.62"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.41,3600,"3,464.59"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.42,3600,"3,464.58"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.44,3600,"3,464.56"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.45,3600,"3,464.55"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.47,3600,"3,464.53"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.48,3600,"3,464.52"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.50,3600,"3,464.50"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.51,3600,"3,464.49"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.53,3600,"3,464.47"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.55,3600,"3,464.45"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.57,3600,"3,464.43"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.58,3600,"3,464.42"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.60,3600,"3,464.40"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.62,3600,"3,464.38"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.63,3600,"3,464.37"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.65,3600,"3,464.35"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.66,3600,"3,464.34"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.68,3600,"3,464.32"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.70,3600,"3,464.30"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.71,3600,"3,464.29"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.73,3600,"3,464.27"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.75,3600,"3,464.25"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.76,3600,"3,464.24"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.78,3600,"3,464.22"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.79,3600,"3,464.21"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.81,3600,"3,464.19"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.83,3600,"3,464.17"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.84,3600,"3,464.16"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.86,3600,"3,464.14"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.87,3600,"3,464.13"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.89,3600,"3,464.11"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.90,3600,"3,464.10"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.92,3600,"3,464.08"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.94,3600,"3,464.06"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.96,3600,"3,464.04"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.97,3600,"3,464.03"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,135.99,3600,"3,464.01"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.00,3600,"3,464.00"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.02,3600,"3,463.98"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.04,3600,"3,463.96"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.05,3600,"3,463.95"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.07,3600,"3,463.93"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.08,3600,"3,463.92"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.10,3600,"3,463.90"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.12,3600,"3,463.88"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.13,3600,"3,463.87"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.15,3600,"3,463.85"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.16,3600,"3,463.84"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.18,3600,"3,463.82"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.20,3600,"3,463.80"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.21,3600,"3,463.79"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.23,3600,"3,463.77"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.24,3600,"3,463.76"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.26,3600,"3,463.74"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.27,3600,"3,463.73"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.29,3600,"3,463.71"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.30,3600,"3,463.70"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.32,3600,"3,463.68"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.33,3600,"3,463.67"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.34,3600,"3,463.66"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.36,3600,"3,463.64"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.37,3600,"3,463.63"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.39,3600,"3,463.61"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.39,3600,"3,463.61"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.40,3600,"3,463.60"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.41,3600,"3,463.59"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.42,3600,"3,463.58"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.44,3600,"3,463.56"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.45,3600,"3,463.55"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.46,3600,"3,463.54"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.47,3600,"3,463.53"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.48,3600,"3,463.52"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.49,3600,"3,463.51"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.50,3600,"3,463.50"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.51,3600,"3,463.49"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.53,3600,"3,463.47"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.55,3600,"3,463.45"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.57,3600,"3,463.43"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.58,3600,"3,463.42"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.59,3600,"3,463.41"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.60,3600,"3,463.40"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.62,3600,"3,463.38"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.64,3600,"3,463.36"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.65,3600,"3,463.35"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.66,3600,"3,463.34"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.68,3600,"3,463.32"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.69,3600,"3,463.31"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.71,3600,"3,463.29"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.72,3600,"3,463.28"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.74,3600,"3,463.26"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.75,3600,"3,463.25"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.76,3600,"3,463.24"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.78,3600,"3,463.22"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.79,3600,"3,463.21"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.81,3600,"3,463.19"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.82,3600,"3,463.18"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.83,3600,"3,463.17"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.85,3600,"3,463.15"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.86,3600,"3,463.14"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.88,3600,"3,463.12"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.89,3600,"3,463.11"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.90,3600,"3,463.10"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.92,3600,"3,463.08"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.94,3600,"3,463.06"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.96,3600,"3,463.04"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,136.97,3600,"3,463.03"
